,pct_change,pct_change2,pct_change5,rsi,adx,corr,volatility
2017-12-21 12:30:00+00:00,-0.0005573618207153,-0.0007430110522893,-0.0016702236243851,58.489288100640245,15.80285484070074,0.082953204740363,0.2138602722142922
2017-12-21 12:45:00+00:00,0.0013012361743656,0.000743149094287,0.0008361204013378,60.05225866761267,16.017790277669526,0.2387165449896312,0.2094159340144037
2017-12-21 13:00:00+00:00,0.0019493177387912,0.003253090435914,0.003626220362622,62.268510783199616,16.440755607077232,0.3706536772803788,0.2087817466264356
2017-12-21 13:15:00+00:00,0.0002779321845469,0.0022277917014759,0.0027862914460852,62.57697241596585,16.890300465096637,0.4662654658816443,0.2088145811296549
2017-12-21 13:30:00+00:00,0.0005557099194219,0.0008337965536409,0.0035299581978633,63.20268752532786,17.348635418677304,0.5389483166450973,0.2080493719821216
2017-12-21 13:45:00+00:00,-9.256687957048816e-05,0.0004630915995182,0.0039966539641229,63.020046418617866,17.80713742420252,0.5886367426833822,0.2070463107670186
2017-12-21 14:00:00+00:00,-9.257544899088366e-05,-0.0001851337591409,0.0025990903183885,62.8312160726264,18.24800473720753,0.6221967791204184,0.2057788854883287
2017-12-21 14:15:00+00:00,9.258401999812094e-05,0.0,0.0007411524921252,62.94668191125,18.67191561509697,0.6431998011743878,0.2059233403807218
2017-12-21 14:30:00+00:00,-0.0013886317348638,-0.001296176279974,-0.0009261831990367,60.03717106528288,18.85398550877775,0.6410357154725163,0.2088904616870467
2017-12-21 14:45:00+00:00,-0.0003708167238343,-0.0017589335308275,-0.0018513375914098,59.27730394535398,18.84685657380682,0.63118837524552,0.2078405369527276
2017-12-21 15:00:00+00:00,0.0006491699897988,0.0002781125428756,-0.001110905387891,60.19423110665254,18.71122412767715,0.6216396770538561,0.2075204920268942
2017-12-21 15:15:00+00:00,0.0,0.0006491699897988,-0.0010184242199796,60.19423110665254,18.62790184355939,0.6075927209513106,0.2077306901052317
2017-12-21 15:30:00+00:00,-0.0007414272474514,-0.0007414272474514,-0.0018515089798185,58.56422460045734,18.43284572269684,0.5807746121524264,0.2083173908095723
2017-12-21 15:45:00+00:00,0.0011129660545354,0.0003707136237256,0.0006489292667097,60.2436680063823,18.390639499721825,0.5765884303352913,0.2061883992442886
2017-12-21 16:00:00+00:00,-0.0010190846766722,9.274717121132704e-05,0.0,58.00246531840021,18.13821087314892,0.6527975399485468,0.2048011422689304
2017-12-22 09:45:00+00:00,0.0047296670685339,0.0037057624606262,0.0040778498609823,64.3902402037067,18.228546662427384,0.7033528725343795,0.1436388290500145
2017-12-22 10:00:00+00:00,-0.0031382684142514,0.0015765556895113,0.0009267840593141,58.247717157814016,18.409368910211217,0.6934390819853555,0.1575093879172955
2017-12-22 10:15:00+00:00,-0.0027777777777777,-0.0059073287797674,-0.0011129660545352,53.55919009192562,18.02118262718028,0.575940939641134,0.1601847469703125
2017-12-22 10:30:00+00:00,-0.0009285051067782,-0.0037037037037037,-0.0031498980915323,52.10523510081917,17.64792658580438,0.3993539112248395,0.1609118411374574
2017-12-22 10:45:00+00:00,-0.0015799256505575,-0.0025069637883008,-0.0037095427988499,49.71895607726134,17.075072308478482,0.2501595516103258,0.1521911595288286
2017-12-22 11:00:00+00:00,-0.0007446709485247,-0.0023234200743494,-0.0091378992062027,48.62899850162,16.559769087362103,0.1117040909154306,0.1525956494121094
2017-12-22 11:15:00+00:00,-0.0019562179785747,-0.0026994321884018,-0.0079629629629629,45.88298956040788,16.236720159891913,-0.0235543573646858,0.156626180378721
2017-12-22 11:30:00+00:00,9.333582228854276e-05,-0.0018630647414996,-0.0051067780872794,46.03390776756539,15.959965370455718,-0.1440314755527762,0.1554362193209525
2017-12-22 11:45:00+00:00,-0.002799813345777,-0.0027067388463692,-0.0069702602230483,42.34916413404128,15.952324944709297,-0.2670428340205369,0.1633499491451448
2017-12-22 12:00:00+00:00,0.0013102480112308,-0.0014932337844144,-0.0040956902168854,44.50503687515726,15.955318138237203,-0.3303951542255461,0.1640433710822881
2017-12-22 12:15:00+00:00,0.0013085335078044,0.0026204960224613,-0.0020493712156497,46.58250500570848,15.773609324700365,-0.3867897879550907,0.1668433275215987
2017-12-22 12:30:00+00:00,0.0010267898814524,0.0023366669782223,0.0009333582228858,48.16804209658225,15.435503108743529,-0.4547974114040359,0.1683147386429265
2017-12-22 12:45:00+00:00,-0.0017717269675493,-0.0007467562774199,-0.000933271115259,45.72974872426981,15.16864435785496,-0.4829527496765728,0.1686954931491061
2017-12-22 13:00:00+00:00,0.0009341429238673,-0.0008392390898916,0.0028076743097802,47.19293209562007,14.912049405077491,-0.4636840217888323,0.1645441355652568
2017-12-22 13:15:00+00:00,-0.0002799813345777,0.0006539000467071,0.0012150668286756,46.7992637103274,14.593115060314952,-0.4213919017275894,0.1641491319977692
2017-12-22 13:30:00+00:00,-0.0007468259895444,-0.0010265982267848,-0.0008401008120973,45.74107763654452,14.324813273342324,-0.3357585997297712,0.1634106560376816
2017-12-22 13:45:00+00:00,-0.0003736920777279,-0.0011202389843166,-0.0022379709063781,45.20951286344087,14.205904561693574,-0.2121287742290359,0.1633246001441037
2017-12-22 14:00:00+00:00,0.0012149532710279,0.0008408071748877,0.0007473143390939,47.28031822474584,13.95367588404067,-0.0694092147301505,0.166180412059287
2017-12-22 14:15:00+00:00,-0.0008401008120973,0.0003738317757009,-0.0010265982267848,46.02779219769301,13.711148309374416,0.1139254975984888,0.1662759177596159
2017-12-22 14:30:00+00:00,0.0006539611360238,-0.0001866890693549,-9.335324869308435e-05,47.16008143096161,13.477948718349174,0.2548476588995561,0.1659932593735183
2017-12-22 14:45:00+00:00,0.0006535337503501,0.0013079222720477,0.0013079222720477,48.288340945492,13.1244516014587,0.3525056384498034,0.1669586604701031
2017-12-22 15:00:00+00:00,0.0007464079119239,0.001400429465036,0.0024299065420561,49.56824160281983,12.699375355932215,0.4148720697382145,0.1671745009263785
2017-12-22 15:15:00+00:00,0.0006526198023493,0.0013995148348571,0.0018668906935499,50.67910368647627,12.40641109582526,0.4335788924262039,0.1680174769543641
2017-12-22 15:30:00+00:00,0.0009317059536011,0.0015849338057056,0.0036434977578474,52.24202542543498,12.153656681821964,0.4026818335901323,0.1690709446133432
2017-12-22 15:45:00+00:00,0.0011170064227867,0.0020497530979222,0.0041079264307721,54.05888913005544,12.121539024215387,0.3291523588622284,0.1690829206273952
2017-12-22 16:00:00+00:00,-0.0006508600650859,0.0004654193428279,0.0027990296697144,52.83938208753397,12.073438859591596,0.2468876875754539,0.1684683509485304
2017-12-26 09:45:00+00:00,0.0017677707480461,0.0011157601115761,0.0038224874137609,55.66279506842692,12.023429273240664,0.0351671432916351,0.1423224574084324
2017-12-26 10:00:00+00:00,-0.0013931457230427,0.0003721622627463,0.0017702413118418,53.05489253083879,11.975343132518612,-0.1971709270529498,0.1318232877503475
2017-12-26 10:15:00+00:00,-0.0032552083333332,-0.0046438190768087,-0.0024201805827051,47.63867448088928,12.297172721888307,-0.3144606574250332,0.1358708758524643
2017-12-26 10:30:00+00:00,-0.0027992908463189,-0.0060453869047618,-0.0063226406322639,43.66501318463693,12.905658767710747,-0.3261282646717356,0.1446167381269547
2017-12-26 10:45:00+00:00,0.0010292879199027,-0.0017728842026686,-0.0046520282843319,45.40167504275575,13.490741504078477,-0.3366521260935094,0.1441489794411689
2017-12-26 11:00:00+00:00,-0.0027107870630025,-0.0016842893234771,-0.0091018853905452,41.86326004959516,14.224446882047571,-0.2289016757611121,0.1522650560909004
2017-12-26 11:15:00+00:00,0.0006561064767083,-0.0020564591512431,-0.0070684523809523,42.97885415859134,15.094136869391024,-0.1133374619366277,0.149045125492594
2017-12-26 11:30:00+00:00,0.0014050206069688,0.0020620489267972,-0.0024260520668097,45.31732442301073,15.693970980410109,-0.0582231004122343,0.1520407741173653
2017-12-26 11:45:00+00:00,-0.0025254887288372,-0.0011240164855751,-0.0021521474688874,42.08628437235954,16.359034434532575,0.1324202137021646,0.1501651656063037
2017-12-26 12:00:00+00:00,-0.0004688672168041,-0.0029931718267701,-0.0036455412226584,41.51620502465303,17.03825543892066,0.2705283738573694,0.1476345813600641
2017-12-26 12:15:00+00:00,-0.0002814522938362,-0.0007501875468867,-0.0012184834567438,41.16823521733807,17.72349172129126,0.3594445023609008,0.1446442452025276
2017-12-26 12:30:00+00:00,0.0004692192192192,0.0001876348625573,-0.001405020606969,42.01070404340638,18.29836280536472,0.4075890817091137,0.1431518644077829
2017-12-26 12:45:00+00:00,-0.0011255979739236,-0.000656906906907,-0.0039285380226359,40.56094892329298,18.851123463127664,0.50626536758054,0.1409036209245008
2017-12-26 13:00:00+00:00,0.0002817165931072,-0.0008441984804428,-0.00112528132033,41.08951662950629,19.47028659692852,0.5705816819589846,0.1393743066257854
2017-12-26 13:15:00+00:00,-0.0002816372512204,0.0,-0.0009381743127874,40.71299051603139,20.0474268497218,0.6367340313347714,0.1393745676847565
2017-12-26 13:30:00+00:00,0.0011268663724293,0.0008449117536613,0.0004692192192192,42.89004461244805,20.49156993363333,0.6995137386495931,0.1414026813093274
2017-12-26 13:45:00+00:00,0.0012193978050838,0.0023476382758944,0.0012193978050838,45.15892239136602,20.601535699740527,0.7485597484162669,0.1438424745164766
2017-12-26 14:00:00+00:00,-0.0004684279557803,0.0007503986492825,0.0018781106207155,44.45251440028695,20.6395595501445,0.7728717855840388,0.1414910584623589
2017-12-26 14:15:00+00:00,-0.000937294966726,-0.0014052838673411,0.000657153586181,43.05174661927861,20.835135561325785,0.8140483258181562,0.1416913654535172
2017-12-26 14:30:00+00:00,0.001688713763017,0.0007498359733808,0.0026293548690017,46.223974364317705,20.936387004194493,0.8176823072109859,0.1454748364886653
2017-12-26 14:45:00+00:00,0.0007492741406762,0.0024392532132468,0.0022511959478472,47.57381660419403,20.9127898673402,0.796576770491556,0.14569075655536
2017-12-26 15:00:00+00:00,0.0001871782873188,0.0009365926758453,0.0012179126850291,47.9137476035628,20.83815216018024,0.75801079281993,0.1447741293340713
2017-12-26 15:15:00+00:00,-0.0001871432581642,0.0,0.0014996719467617,47.59281248842366,20.79045263949746,0.7087213467550668,0.1438711417416783
2017-12-26 15:30:00+00:00,0.0,-0.0001871432581642,0.0024392532132468,47.59281248842366,20.74458771576402,0.6401003404127217,0.1421639115938609
2017-12-26 15:45:00+00:00,0.0,0.0,0.0007492741406762,47.59281248842366,20.66238243884122,0.5443019289965707,0.139667930330455
2017-12-26 16:00:00+00:00,0.0014974262985494,0.0014974262985494,0.0014974262985494,50.5721442902335,20.255087400109467,0.3870761731043485,0.1435045643898587
2017-12-27 09:45:00+00:00,9.344921035414622e-05,0.0015910154422087,0.0014035744362308,50.75411910498001,20.165324068170296,0.1483355591784974,0.1381285267778489
2017-12-27 10:00:00+00:00,-0.001868809568305,-0.0017755349967294,-0.000280767430978,47.143940171583445,20.079013172074937,-0.1173897093333555,0.1400299352397088
2017-12-27 10:15:00+00:00,0.0035573862572553,0.0016819286114746,0.0032756200280767,53.65757134313902,19.63613342389885,-0.4346298825093486,0.1451952359499086
2017-12-27 10:30:00+00:00,-0.0012126865671642,0.0023403856955626,0.0020589611605053,51.40376596628305,19.210287512191083,-0.5522096875804601,0.1359478206694967
2017-12-27 10:45:00+00:00,0.0010273652750538,-0.000186567164179,0.0015886365760209,53.1360033017442,18.717203299683103,-0.7078731103247627,0.1359424149419422
2017-12-27 11:00:00+00:00,0.0006531069229334,0.0016811431773606,0.0021491310035508,54.216084498512885,18.243083864579283,-0.7306227567822077,0.1238620390025163
2017-12-27 11:15:00+00:00,-0.0013986013986014,-0.0007464079119239,0.0026212319790301,51.567465866266026,17.7695504405446,-0.7712633558716894,0.1273550815452621
2017-12-27 11:30:00+00:00,-0.0006535947712417,-0.002051282051282,-0.0015858208955223,50.37311962179941,17.484360104937984,-0.8631662133426207,0.1254514300218616
2017-12-27 11:45:00+00:00,-0.001308044473512,-0.0019607843137254,-0.0016811431773605,48.05794888403657,17.370892602232708,-0.8770848019727149,0.1174974602309085
2017-12-27 12:00:00+00:00,-9.355412105904735e-05,-0.0014014762216201,-0.0027990296697145,47.894427532801245,17.31874475631558,-0.8826297218007325,0.1170120128685348
2017-12-27 12:15:00+00:00,-0.0009356287425149,-0.0010290953316492,-0.0043822843822843,46.25751718475178,17.367351558057635,-0.8732594033327385,0.1185695497913805
2017-12-27 12:30:00+00:00,0.0006555534744332,-0.0002806886227545,-0.0023342670401493,47.56223167973601,17.497161592974013,-0.8789556247752686,0.1188701459742023
2017-12-27 12:45:00+00:00,0.0001871782873188,0.0008428544671286,-0.001494907969728,47.93779709835938,17.47716112450091,-0.8608895851823642,0.1162724236881659
2017-12-27 13:00:00+00:00,0.0001871432581641,0.0003743565746374,0.0,48.32272055521259,17.376067665932077,-0.8361779501539842,0.1162403437324666
2017-12-27 13:15:00+00:00,-0.0004677706052951,-0.0002807148872462,-0.0003742514970058,47.41132423534951,17.32469222479852,-0.8028697578659078,0.1165634481545301
2017-12-27 13:30:00+00:00,-0.0002807937102209,-0.0007484329684722,0.0002809514890429,46.85982973036344,17.306322386156154,-0.7763199308060706,0.1149914151978349
2017-12-27 13:45:00+00:00,0.0012171145023873,0.0009359790340695,0.000842302292934,49.50679057346464,17.13678128757813,-0.7452258265041715,0.1149823160820298
2017-12-27 14:00:00+00:00,0.0002805311389564,0.0014979870798614,0.0009357162908205,50.1032868745002,16.78602530732152,-0.6715635939135499,0.1145097863150806
2017-12-27 14:15:00+00:00,-0.0003739366177432,-9.35103796521064e-05,0.0003742164842361,49.29576103031697,16.448759941690163,-0.5910676481554656,0.1129885504321874
2017-12-27 14:30:00+00:00,0.0010287103712709,0.0006543890810508,0.0018719580681392,51.52999824632628,16.08173792074816,-0.4678631635529037,0.110033220510985
2017-12-27 14:45:00+00:00,-0.0009342301943199,9.35191246609346e-05,0.0012171145023873,49.46908575617345,15.728832131380848,-0.428583890640924,0.1109949234137294
2017-12-27 15:00:00+00:00,0.0002805311389564,-0.000653961136024,0.0002805311389564,50.09185257743862,15.428891553322083,-0.3845708006053218,0.1110618796340613
2017-12-27 15:15:00+00:00,0.0005609049266148,0.0008415934168692,0.0005609049266148,51.33926568810917,14.95881501964264,-0.3175546105554239,0.1114274955109812
2017-12-27 15:30:00+00:00,0.0,0.0005609049266148,0.0009351912466097,51.33926568810917,14.506818352643172,-0.2722887380653223,0.1114274955109812
2017-12-27 15:45:00+00:00,-0.0001868634962159,-0.0001868634962159,-0.0002802690582959,50.880767176844685,13.96161280124307,-0.2645020357056165,0.1115315379421587
2017-12-27 16:00:00+00:00,0.0017755349967292,0.0015883397178362,0.0024312698709556,54.86343198040906,13.789110379849534,-0.1300337866119578,0.113089575733208
2017-12-28 09:45:00+00:00,0.0019589552238805,0.0037379684141667,0.0041133027951762,58.71156143112059,14.09613473281184,0.0742425884329369,0.1190145999340691
2017-12-28 10:00:00+00:00,-0.0012103156130713,0.0007462686567163,0.0023357937027002,55.65667017303748,14.276118254188978,0.1101410104029888,0.1152072240624146
2017-12-28 10:15:00+00:00,0.0005592841163311,-0.0006517084070384,0.0028963841913483,56.73717870407621,14.449179332436223,0.3100651260174638,0.0927119291798984
2017-12-28 10:30:00+00:00,0.0008384572386808,0.0013982102908278,0.0039248668348752,58.32147651320182,14.727791763010975,0.4479616332032367,0.090225759720562
2017-12-28 10:45:00+00:00,0.0005585032113932,0.0013974287311346,0.0027052238805969,59.35349452691827,15.119000480924813,0.6176052063783309,0.088816996734436
2017-12-28 11:00:00+00:00,-0.0008372871895059,-0.0002792516056967,-9.310120100536334e-05,57.14606972490718,15.275563767394816,0.7749545767932546,0.089983283181078
2017-12-28 11:15:00+00:00,0.0003724394785846,-0.0004651595497254,0.0014914243102162,57.87030350198465,15.42610538900059,0.8579680569575635,0.0851179839977564
2017-12-28 11:30:00+00:00,-0.0005584512285927,-0.0001862197392924,0.0003726476616359,56.38379626273999,15.57085694823691,0.9085368207879982,0.0847909111464829
2017-12-28 11:45:00+00:00,0.0006518904823991,9.307520476542486e-05,0.000186167737131,57.70208445792914,15.558098630895138,0.9259292520794457,0.0801158822945766
2017-12-28 12:00:00+00:00,0.0007445323406234,0.0013969081765692,0.0003721276397805,59.168910966802144,15.722947112430278,0.9395905463833748,0.0805668107510719
2017-12-28 12:15:00+00:00,0.0006509811215473,0.001395998138669,0.0018621973929235,60.41801537893306,15.91590461080018,0.9410854196841792,0.0772994569307444
2017-12-28 12:30:00+00:00,0.0,0.0006509811215473,0.0014892032762472,60.418015378933056,16.119051821549956,0.9393559745370892,0.0771438588557584
2017-12-28 12:45:00+00:00,-0.0002788104089219,-0.0002788104089219,0.0017694170236541,59.57322533683156,16.152192804989554,0.9269965819325582,0.0778801932612221
2017-12-28 13:00:00+00:00,0.0003718508877941,9.293680297406404e-05,0.001489064681247,60.34214962003436,16.222114963216647,0.9164087106443712,0.077903451157581
2017-12-28 13:15:00+00:00,0.0005575689991637,0.0009296272194849,0.0013019622430949,61.48494788133018,16.420529054360692,0.9100563562455222,0.076665108062226
2017-12-28 13:30:00+00:00,-0.0013002693415065,-0.0007434253322181,-0.0006505576208177,57.4664400436893,16.44446001575337,0.8793546771334322,0.0821541600106061
2017-12-28 13:45:00+00:00,0.0009299730307821,-0.0003715055261447,0.0002788104089219,59.435882716829056,16.467470555554023,0.8669687896282242,0.0809991962372427
2017-12-28 14:00:00+00:00,0.0003716435937937,0.0013019622430949,0.0009296272194849,60.202469045931565,16.589171217546113,0.860266562899333,0.0810336654138923
2017-12-28 14:15:00+00:00,-0.0009287638153617,-0.0005574653906903,-0.0003717126661091,57.38294859666713,16.50620245344036,0.8362787215243408,0.0834405976681504
2017-12-28 14:30:00+00:00,0.0002788881658455,-0.0006501346707532,-0.0006501346707532,57.99670898927567,16.39818598889803,0.8174235103972667,0.0818498001829981
2017-12-28 14:45:00+00:00,0.000371747211896,0.0006507390536396,0.0010229703338602,58.8191093120417,16.338038622367385,0.8113412106736015,0.0785447316479932
2017-12-28 15:00:00+00:00,0.0006503158677071,0.0010223048327138,0.0007432871875869,60.236078947340566,16.4300470978261,0.8182803643407556,0.0789336734358715
2017-12-28 15:15:00+00:00,-0.0001856837805217,0.0004645113340764,0.0001857527630724,59.62644517032869,16.518516785767172,0.8191811810030788,0.0791736315059892
2017-12-28 15:30:00+00:00,0.0005571547961742,0.0003713675610435,0.0016733289950729,60.86228555156386,16.71028135525129,0.8382932812512851,0.0792610940612786
2017-12-28 15:45:00+00:00,0.0003712296983759,0.0009285913269569,0.0017657992565056,61.67564465206981,16.998173631333483,0.8920535679739674,0.0787617013010092
2017-12-28 16:00:00+00:00,-0.0002783189535207,9.280742459405468e-05,0.0011148272017837,60.69183352413946,17.174945606964663,0.9080551317976356,0.0732666434178715
2017-12-29 09:45:00+00:00,0.0012063845582777,0.0009277298450691,0.001671154024696,63.32808626481656,18.099946965567703,0.9131116661928752,0.0672848267253397
2017-12-29 10:00:00+00:00,0.0003707479840577,0.0015775798069785,0.0022286191846969,64.09857435608781,18.726063018807192,0.9198326078176764,0.0611605672808866
2017-12-29 10:15:00+00:00,-0.0037061058093209,-0.0033367318565205,-0.0020417633410673,52.60418309180681,18.715599360625955,0.824991423969167,0.0980977963486953
2017-12-29 10:30:00+00:00,0.0019529433646423,-0.0017604002594274,-0.0004638649225346,56.8309007265998,18.37969477148969,0.8139011217881889,0.1038624036335592
2017-12-29 10:45:00+00:00,-0.0020419528494524,-9.299730307821276e-05,-0.0022271714922049,51.798057297312674,18.140474798249823,0.722617812693326,0.1116157229452796
2017-12-29 11:00:00+00:00,0.0008370535714286,-0.001206608501949,-0.0025952358884048,53.54824324115356,17.76366487230265,0.6545250050914458,0.111353508770851
2017-12-29 11:15:00+00:00,-0.0015797788309637,-0.0007440476190475,-0.0045399796164181,49.98305705174496,17.401347635814975,0.4923636247142979,0.1157671821793784
2017-12-29 11:30:00+00:00,0.0001861504095308,-0.0013939224979091,-0.0006509811215474,50.38720935460028,17.052965677653752,0.3126735912058422,0.1152486017418694
2017-12-29 11:45:00+00:00,0.0014889261120418,0.001675353685778,-0.0011137924633375,53.51247990204746,16.900753163326236,0.2130483593109684,0.1181889508711551
2017-12-29 12:00:00+00:00,-9.291953168555356e-05,0.0013958682300392,0.0008370535714286,53.29426330299435,16.973341571694107,0.1377864193583318,0.1173914311682314
2017-12-29 12:15:00+00:00,-0.0013009943313818,-0.0013937929752834,-0.0013009943313818,50.30733114671778,16.772833321609795,0.0511083443450972,0.1194795257473448
2017-12-29 12:30:00+00:00,-0.0003721968921558,-0.0016727069974908,-9.307520476531383e-05,49.48325293514334,16.51491735463215,-0.0352915494335207,0.119645301779034
2017-12-29 12:45:00+00:00,0.0021409289770082,0.0017679352377406,0.0018611576400522,53.99025884399763,16.471987759588565,-0.0739120638333607,0.1270576357091727
2017-12-29 13:00:00+00:00,-0.0017648151588333,0.0003723354742621,-0.0013937929752834,50.146530014925006,16.430709302815885,-0.1371115801022247,0.1316063730816193
2017-12-29 13:15:00+00:00,0.000651344561273,-0.0011146201003157,-0.0006504971656908,51.47033022583618,16.344085779384475,-0.1400702989391085,0.1317920425974184
2017-12-29 13:30:00+00:00,-0.0001859773107681,0.0004652461151948,0.0004652461151948,51.06739424801198,16.260793929931197,-0.246125847081136,0.1293378165831289
2017-12-29 13:45:00+00:00,0.0,-0.0001859773107681,0.0008377548170901,51.06739424801199,15.965753162459196,-0.2851517746171237,0.1279334322091185
2017-12-29 14:00:00+00:00,-0.0002790178571429,-0.0002790178571429,-0.001579045142114,50.42692320314717,15.68206011681304,-0.2950826235390641,0.1277351998499619
2017-12-29 14:15:00+00:00,0.0,-0.0002790178571429,0.0001860984460779,50.42692320314716,15.36071356140249,-0.382452505284596,0.1265116581661826
2017-12-29 14:30:00+00:00,-0.0002790957298353,-0.0002790957298353,-0.0007439092430724,49.75203271049741,15.073149026302286,-0.4578884278987636,0.1264437693298099
2017-12-29 14:45:00+00:00,0.0003722315280105,9.303190994525146e-05,-0.0001860119047618,50.66756872969581,14.818652635990604,-0.5130740728040397,0.126444414785479
2017-12-29 15:00:00+00:00,0.0006511627906975,0.0010236367020286,0.0004650297619046,52.25097666916644,14.72627850210178,-0.5221971734576979,0.1264462902330222
2017-12-29 15:15:00+00:00,0.0003718508877941,0.0010232558139535,0.0011163829193414,53.14472265098401,14.7825035658284,-0.5599078123172475,0.1266782084250279
2017-12-29 15:30:00+00:00,0.0005575689991637,0.0009296272194849,0.001674574379012,54.47405382171907,14.877288780834142,-0.5580687341046032,0.1266789737531293
2017-12-29 15:45:00+00:00,-0.0020432803937958,-0.0014868506644363,-9.305788200253406e-05,49.155964061081534,14.539533000482312,-0.3870419818339125,0.1323595784888701
2017-12-29 16:00:00+00:00,-0.0023266635644485,-0.0043651899322002,-0.0027906976744185,44.071192601939366,14.538589042123274,0.0442620259355564,0.1392520976666911
2018-01-02 09:45:00+00:00,0.0007462686567163,-0.001582131223825,-0.0026959189365063,45.9324864220675,14.105543710612013,0.3940645606057155,0.1376775131813971
2018-01-02 10:00:00+00:00,-0.0014914243102162,-0.0007462686567164,-0.0045534801598363,42.95880202883587,14.21658896061541,0.6995985034142153,0.1393306320820353
2018-01-02 10:15:00+00:00,0.0025205377147123,0.0010253542132736,-0.0026005386830129,48.77854675039426,13.931433089904694,0.6655274518634007,0.1315374984944721
2018-01-02 10:30:00+00:00,-0.0009311853990129,0.0015870052277819,-0.001489064681247,46.93407039350641,13.607122388082232,0.706356060726234,0.126022602429328
2018-01-02 10:45:00+00:00,-0.0012116693074845,-0.0021417264177298,-0.0003731343283582,44.65133598762287,13.539115531452556,0.7622892023431016,0.1220529810277493
2018-01-02 11:00:00+00:00,0.0008398656215005,-0.0003728213253798,-0.0002796420581655,46.52399462888272,13.473724323154787,0.7711639213495249,0.1220618894148175
2018-01-02 11:15:00+00:00,-0.0002797202797203,0.0005599104143336,0.0009335324869303,45.984637616652506,13.410848161330012,0.8006553967833769,0.1184880277286112
2018-01-02 11:30:00+00:00,-0.0030777839955231,-0.0033566433566433,-0.0046559269950646,40.60005572197652,13.772132901128089,0.8443793980435359,0.132085856815948
2018-01-02 11:45:00+00:00,0.000187108242118,-0.0028912516321581,-0.0035418025911082,41.03524790934751,14.189827867387834,0.8700674089986014,0.1278112109924215
2018-01-02 12:00:00+00:00,0.000841829576279,0.0010290953316494,-0.0014930944382232,42.99000113345014,14.366442869103688,0.8798038073634687,0.1295841245718449
2018-01-02 12:15:00+00:00,0.0020560747663551,0.0028996352071837,-0.0002797202797203,47.42122259218715,14.192516638000257,0.8537269543167842,0.1349724951142471
2018-01-02 12:30:00+00:00,-9.326618168259416e-05,0.0019626168224298,-9.326618168259416e-05,47.247617286779565,14.02527987732388,0.8392178965567371,0.1348489391999988
2018-01-02 12:45:00+00:00,-0.0006529241675216,-0.0007461294534601,0.0023388530264758,46.021086390713165,13.892467055338152,0.8234949042028187,0.127385171204931
2018-01-02 13:00:00+00:00,-0.0001866716445771,-0.0008394739296706,0.0019642690113179,45.66880997357754,13.821561555215885,0.819911625586215,0.1232512629467564
2018-01-02 13:15:00+00:00,0.0015870052277819,0.001400037334329,0.0027102803738319,49.11224773275166,13.509024806475924,0.7661687384242739,0.1269192632046269
2018-01-02 13:30:00+00:00,0.0014912853015192,0.0030806572068706,0.0021451221786981,52.0847434544018,13.027056395860676,0.6616711566849606,0.1306140339623096
2018-01-02 13:45:00+00:00,0.0007445323406234,0.0022369279522789,0.0029847961943849,53.49724836078141,12.62513647485765,0.5349494815437775,0.131482544822333
2018-01-02 14:00:00+00:00,-0.0005579838184692,0.0001861330851558,0.0030800821355236,52.29479236303326,12.17350139213828,0.4429810367744808,0.1318364295655393
2018-01-02 14:15:00+00:00,-0.0013026891225458,-0.0018599460615642,0.0019604182225541,49.5899524590982,11.80023564053137,0.391626485629045,0.1342644725175856
2018-01-02 14:30:00+00:00,0.0013043883350414,0.0,0.001677695964209,52.16318321630534,11.441326263986268,0.3065975406183624,0.1367818133483548
2018-01-02 14:45:00+00:00,0.0010235414534287,0.0023292648840025,0.0012098650535132,54.078648464389886,11.043020411815547,0.1850905417027138,0.1380725784035076
2018-01-02 15:00:00+00:00,0.0005577244841048,0.0015818367916629,0.0010229703338602,55.098563844677095,10.776434754164796,0.0340151709365731,0.1379163781385824
2018-01-02 15:15:00+00:00,0.0,0.0005577244841048,0.0015818367916629,55.09856384467709,10.53679122547826,-0.1351396721264874,0.1377360015304312
2018-01-02 15:30:00+00:00,0.0003716090672611,0.0003716090672611,0.0032609708376036,55.80632226256759,10.306364755587364,-0.3540263732951816,0.1374892316602586
2018-01-02 15:45:00+00:00,0.0013001485884098,0.0016722408026754,0.0032567228063644,58.20436606652,10.335900471963551,-0.4684786155016097,0.1331370815143446
2018-01-02 16:00:00+00:00,0.0015767019105916,0.0028789004457652,0.0038111173080497,60.8847517137176,10.646988400746322,-0.4374531315158145,0.1261133532765147
2018-01-03 09:45:00+00:00,-0.0030558385035651,-0.0014839547393804,0.0001858045336304,53.90565733950028,10.620821905203062,-0.4482503085205913,0.1416195179353502
2018-01-03 10:00:00+00:00,0.0010217350919561,-0.0020372256690434,0.001207729468599,55.66733503229907,10.351869790834066,-0.3711348173818111,0.1386051133517076
2018-01-03 10:15:00+00:00,0.0021341746311589,0.003158090284228,0.0029717682020802,59.06905884453598,10.385649786555028,-0.2928905857760828,0.1362421733271
2018-01-03 10:30:00+00:00,0.0035185185185184,0.0056602022826388,0.0051938415878316,63.836979395338666,10.989521062172557,-0.0344255770690778,0.1486058459009941
2018-01-03 10:45:00+00:00,-0.00267577043735,0.0008333333333334,0.0009260116677471,58.43448596095944,11.570166519497102,0.1834742320193895,0.1574295297263554
