,pct_change,pct_change2,pct_change5,rsi,adx,corr,volatility
2018-03-29 12:00:00+00:00,0.0016550202280249948,0.00018362100624313982,0.006374133949191618,51.722104520727655,15.06078630325123,0.1939286522587572,0.2801021969649659
2018-03-29 12:15:00+00:00,-0.0026620157885073326,-0.0010114012504597314,-0.0013786764705882026,49.52429472537091,15.105258981619757,0.12185909036622924,0.2669451235518679
2018-03-29 12:30:00+00:00,0.0011965025310629596,-0.0014686983660729958,-0.0010101937735329525,50.50481275172994,15.104298296330027,0.09771534056463745,0.26610017896086463
2018-03-29 12:45:00+00:00,-0.00027578599007171967,0.0009203865623561569,-0.0015607785530664664,50.2704453738527,15.128105520369088,0.02848045524474858,0.26475500426959814
2018-03-29 13:00:00+00:00,0.0013793103448276334,0.0011031439602868787,0.0012872379551305269,51.4421738257426,15.201256412587519,0.28852237404451064,0.20374072939415297
2018-03-29 13:15:00+00:00,0.00045913682277309853,0.0018390804597701038,9.179364787970101e-05,51.835588674016655,15.305535088145147,0.49886082502743606,0.19888162368053589
2018-03-29 13:30:00+00:00,0.0016521340064248324,0.0021120293847565197,0.004417855499309509,53.253586760951386,15.444609061235404,0.626400421856607,0.1930491599094443
2018-03-29 13:45:00+00:00,0.002382479611472643,0.0040385497934831704,0.005607648464791337,55.233458751564335,15.689390388336811,0.7631240690812381,0.19475120036974133
2018-03-29 14:00:00+00:00,0.001279824481213998,0.003665353248419434,0.007172413793103516,56.27062905811269,16.055869926018747,0.8504286257687147,0.19538340952229613
2018-03-29 14:15:00+00:00,0.001004291061809548,0.0022854008593107267,0.006795224977043102,57.08312759434536,16.460275956500656,0.9193795693500924,0.1853241132373707
2018-03-29 14:30:00+00:00,0.0,0.001004291061809548,0.006333180357962265,57.08312759434537,16.849127908887105,0.9435839960513784,0.1855016831493599
2018-03-29 14:45:00+00:00,0.004195549069682558,0.004195549069682558,0.008888481627416844,60.41021581491908,17.43163288139827,0.9550318009765166,0.19770693496411607
2018-03-29 15:00:00+00:00,0.0004541326067213358,0.004651587012039382,0.006947618612304751,60.7541501248072,18.040106609128962,0.9644096674189454,0.18496345413794654
2018-03-29 15:15:00+00:00,0.003812982296867773,0.004268846503178825,0.009495115493471928,63.522553808782675,18.771999721735707,0.9742410850067146,0.18983688134553953
2018-03-29 15:30:00+00:00,-0.002984534683910578,0.0008170676350429673,0.005472455308281665,60.06058442481851,19.47574309924219,0.970162906970434,0.20200509757234633
2018-03-29 15:45:00+00:00,-0.0008164005805514352,-0.003798498688613483,0.004651587012039382,59.14629286363401,19.909619050096293,0.9621731101215015,0.20063503413197742
2018-03-29 16:00:00+00:00,-0.0019064911484339975,-0.002721335268505043,-0.0014532243415077417,57.03922324681637,20.43760125337819,0.9421868148695878,0.20729241317096128
2018-04-02 09:45:00+00:00,0.0032745133709295438,0.0013617793917384269,0.0013617793917384269,59.604870276773816,20.760462152911995,0.9385464861390852,0.20549176317385343
2018-04-02 10:00:00+00:00,-0.0027198549410697437,0.0005457522284881833,-0.005155105363118362,56.671662490474375,21.07090532554065,0.9172661319404274,0.20750181987967148
2018-04-02 10:15:00+00:00,-0.004727272727272691,-0.007434270172257396,-0.006894049346879427,52.05391765768186,21.07231684106105,0.8546005732190204,0.2318765394170569
2018-04-02 10:30:00+00:00,-0.0024662038728535673,-0.007181818181818289,-0.00853381752156157,49.86004989503566,20.89649246375616,0.7585550065782225,0.23882027356177316
2018-04-02 10:45:00+00:00,-0.002014467539602549,-0.004475703324808289,-0.008641076951064197,48.14070987626059,20.50087666744574,0.6288546504727344,0.24295750671303765
2018-04-02 11:00:00+00:00,-0.005046334526103258,-0.007050636388609033,-0.01686310063463281,44.17970629250029,19.919520002754407,0.4451322732988695,0.24383791038877745
2018-04-02 11:15:00+00:00,-0.0025820730357801747,-0.007615377557574021,-0.016727272727272813,42.33543236791461,19.157849699532797,0.268237034111795,0.24765175016411103
2018-04-02 11:30:00+00:00,0.0007396449704142327,-0.001844337882700109,-0.011326269638290198,43.041950007030714,18.453455475965853,0.14006640042089033,0.24821663717854797
2018-04-02 11:45:00+00:00,-0.008684405025868425,-0.007951183431952669,-0.017489240912004322,37.43683755670158,18.24712091186308,-0.0237317355245231,0.2978956520696458
2018-04-02 12:00:00+00:00,-0.0006523765144453852,-0.009331116038433063,-0.016148270483530514,37.063039576616156,18.048722292533498,-0.11914264004718285,0.2945897687158754
2018-04-02 12:15:00+00:00,-0.0026112095495663956,-0.0032618825722273703,-0.013740317226115795,35.58496068067738,18.048124130430917,-0.20205408863645558,0.29444945645063364
2018-04-02 12:30:00+00:00,0.004862085086488888,0.0022381796139139265,-0.006379437869822424,40.191730087417845,17.863472552234075,-0.2528664794252513,0.31167766450001816
2018-04-02 12:45:00+00:00,0.0013026891225458304,0.006171107994389802,-0.005820399113081964,41.36586433713145,17.555266939011922,-0.29720861879053123,0.3135847751781272
2018-04-02 13:00:00+00:00,-0.002416132329709164,-0.0011165906764678546,0.0004659832246038942,39.8546898850496,17.2784714482226,-0.315144161810538,0.31380220969705025
2018-04-02 13:15:00+00:00,-0.002515137401024603,-0.004925192825945501,-0.0013988622586963428,38.341929244506645,17.10578004456182,-0.3066328327395384,0.3154068571065583
2018-04-02 13:30:00+00:00,-0.004109077325364141,-0.006613879832324088,-0.0028985507246377384,36.02447737666809,17.149674866165814,-0.2460278890603371,0.3187270209137692
2018-04-02 13:45:00+00:00,-0.00046886721680416965,-0.004576017930519205,-0.008188331627430823,35.768975596143925,17.227852018742997,-0.13423733326238158,0.31187552220574377
2018-04-02 14:00:00+00:00,-0.0015010789004596958,-0.0019692423105776014,-0.0109655236502183,34.944165008679676,17.388439754541523,0.023888886730900373,0.30852275124259204
2018-04-02 14:15:00+00:00,0.0016912524664098871,0.00018763486255735096,-0.006893339543549093,36.653228021699555,17.660828640311237,0.186590454528664,0.31068270133025094
2018-04-02 14:30:00+00:00,-0.0007503986492823911,0.000939584703560925,-0.00513634665670526,36.21349099639083,17.796614142696548,0.33597347944426487,0.3099941630665091
2018-04-02 14:45:00+00:00,-9.38702712851569e-05,-0.0008441984804428149,-0.0011252813203300738,36.15709896545294,17.816350912176787,0.4691006194567726,0.29154054893578396
2018-04-02 15:00:00+00:00,0.0065715358618099184,0.006477048718670719,0.005910498170559997,42.657704275309236,17.64013640362484,0.5253972319452235,0.3283440717634159
2018-04-02 15:15:00+00:00,-0.0004663309084126377,0.006102140443109416,0.0069529268063515115,42.33746738215555,17.470699376171044,0.5690101630721263,0.31347926737955195
2018-04-02 15:30:00+00:00,-0.0017728842026686342,-0.0022383883603804833,0.00347059375293135,41.11758374461763,17.219044411557455,0.595615358151449,0.31160880378251316
2018-04-02 15:45:00+00:00,0.003084688726864737,0.001306335728282093,0.007321881160236465,44.03056781838376,17.015715645890978,0.587197439648602,0.3224778018275313
2018-04-02 16:00:00+00:00,0.004193458205199896,0.007291082445316954,0.011641006383777741,47.69989912932201,16.414957583040998,0.5359157621079921,0.33745440405205335
2018-04-03 09:45:00+00:00,0.004361544172234666,0.008573292330630977,0.009419884349934682,51.17671511068559,16.14285715249914,0.4417940753873181,0.34328182702782106
2018-04-03 10:00:00+00:00,-0.004250207890603375,9.279881217505448e-05,0.005598581692637827,47.933249038755434,15.626022757996726,0.3609243659692353,0.3481209770515595
2018-04-03 10:15:00+00:00,-0.003154866846060922,-0.0073916658967014826,0.004206393718451995,45.70650943372232,15.135317317868108,0.28551039776380593,0.342309499508904
2018-04-03 10:30:00+00:00,0.006981290142418217,0.003804398255544239,0.008107352530053236,50.93547574503835,14.649226673576354,0.10723820320589063,0.3719076915501445
2018-04-03 10:45:00+00:00,0.000739508227028951,0.007725961090942812,0.0046399406087602735,51.45413530136579,14.253450954772388,-0.10917663284059313,0.3709209562155943
2018-04-03 11:00:00+00:00,0.003971919453168216,0.004714364947310035,0.004250207890603264,54.16273777100067,14.079755905575734,-0.3177625636654641,0.36643177923594816
2018-04-03 11:15:00+00:00,-0.0005520287054927575,0.0034176981341214052,0.007979957316507358,53.727719428219075,14.025009493921962,-0.4727425516316373,0.3626424882708548
2018-04-03 11:30:00+00:00,-0.0028537236490840945,-0.003404177017204968,0.008284464302336314,51.50492400207941,13.83707517525853,-0.6236655402163462,0.36721548828778916
2018-04-03 11:45:00+00:00,-0.00036927621861149174,-0.0032219460554173684,0.0009243852837861333,51.22055841813782,13.464094627557795,-0.6654173750630704,0.32161831249446465
2018-04-03 12:00:00+00:00,-0.0013852973771703025,-0.001754062038404669,-0.0012008128579347188,50.14090331040988,13.156403579448023,-0.6949859492494662,0.32285513270531074
2018-04-03 12:15:00+00:00,0.003051881993896277,0.0016623568526041854,-0.002116110037722052,52.43486161336336,12.906971194816949,-0.7013719041836347,0.3213424479570165
2018-04-03 12:30:00+00:00,-0.0035957956850452,-0.0005548876352539089,-0.005155113688667945,49.62842270618173,12.595757252059842,-0.748398029237441,0.31868400721356144
2018-04-03 12:45:00+00:00,0.0034237068566669304,-0.0001843997787202012,0.0011078286558345862,52.15505466699717,12.296513076331852,-0.8144738215782841,0.3242353144461382
2018-04-03 13:00:00+00:00,-0.0007377351530800658,0.0026834459146849454,0.0007388252678242058,51.57334889839886,14.195539913633295,-0.8614133368670841,0.3202564465698704
2018-04-03 13:15:00+00:00,-0.0023994093761535717,-0.0031353744005901962,-0.00027744381762695447,49.69974481289657,15.96488203281548,-0.8941905917029768,0.31984789765398325
2018-04-03 13:30:00+00:00,0.004810360777058431,0.0023994093761536828,0.0014751982297622757,53.23360770024295,17.701591644695217,-0.8761659306671314,0.3177158525730083
2018-04-03 13:45:00+00:00,-0.001196832995765118,0.0036077705827937123,0.003886369945405699,52.27866493478922,19.371504733041117,-0.8468150604167598,0.3191164015714004
2018-04-03 14:00:00+00:00,0.0011982671213937035,0.0,0.0016599040944300647,53.15266145900177,20.924472910358308,-0.7677881277955811,0.31609759972934437
2018-04-03 14:15:00+00:00,-0.004695267906462908,-0.003502626970227629,-0.0023071244001476865,49.45705644079915,22.332830935985484,-0.69752491112981,0.3331558821394117
2018-04-03 14:30:00+00:00,-0.00129497733789663,-0.005984164978825368,-0.0012025901942644968,48.494460852359445,23.57018865254926,-0.5901455581005621,0.3341711065112156
2018-04-03 14:45:00+00:00,-0.004908770954894837,-0.006197391545647912,-0.01086356103848285,45.04284400895069,24.577804464776897,-0.5011031150845864,0.3506549677823253
2018-04-03 15:00:00+00:00,0.00930752047654515,0.004353061035472727,-0.0004608719697667407,51.77780233654264,25.63688354372057,-0.33374131440969595,0.37347646921467564
2018-04-03 15:15:00+00:00,0.005717447436370371,0.015078183172003046,0.004050819370281733,55.30925422250965,26.775958178824023,-0.05108324442641351,0.386909202258651
2018-04-03 15:30:00+00:00,0.002659086741243266,0.008391737366285401,0.01146979927851266,56.84656377527574,27.87122225103888,0.239653659215212,0.3854313756063152
2018-04-03 15:45:00+00:00,-0.003383630544124272,-0.0007335411699981309,0.009354450310271378,54.365138027059956,28.810275375962377,0.3787603781650462,0.39126317904693947
2018-04-03 16:00:00+00:00,0.003028078546522206,-0.00036579789666202345,0.017405063291139333,56.1409691081185,29.72336450224744,0.4873591632631875,0.38763436306926696
2018-04-04 09:45:00+00:00,-0.015369133656573108,-0.012387594053954953,-0.007469568424935513,46.55016872130026,29.80874495603179,0.32908757204217115,0.4898290051244968
2018-04-04 10:00:00+00:00,0.007154139180525876,-0.008324947397310378,-0.006051714652484885,50.57490340602657,30.030110659117852,0.29256644897184453,0.5030144418826774
2018-04-04 10:15:00+00:00,0.0007380073800737907,0.00789742636811308,-0.007956104252400453,50.97379218613849,30.27853213292664,0.23292216515671896,0.49828781187076143
2018-04-04 10:30:00+00:00,-0.0036873156342183133,-0.002952029520295274,-0.008258396035970006,48.920736975655956,30.517398934665856,0.1580323728157903,0.485570173703635
2018-04-04 10:45:00+00:00,-0.0008327165062916864,-0.004516961651917506,-0.012075747873021792,48.4639764263035,30.379512224825206,0.08774408096266846,0.48556002774456314
2018-04-04 11:00:00+00:00,0.007130289841652093,0.006291635825314668,0.010498931524667965,52.41699635535133,30.368056099294417,0.16551810077025023,0.49985495166666943
2018-04-04 11:15:00+00:00,-0.004137550570062598,0.002963237336790492,-0.0008302583025830979,50.082160873574125,30.35704059397635,0.1926859759011,0.5064470260630384
2018-04-04 11:30:00+00:00,0.006001292586095497,0.0018389113644721178,0.004424778761061843,53.21288366247185,29.95912201308168,0.23593313422214734,0.5168628236926202
2018-04-04 11:45:00+00:00,-0.002753303964757703,0.0032314652386666864,0.005366395262768275,51.657757512793246,29.59701200294459,0.24472132437238617,0.520090568310193
2018-04-04 12:00:00+00:00,0.003589177250137965,0.0008259911894272776,0.009815723678118449,53.49523886107463,29.248829300889703,0.2579217178588556,0.523364736062642
2018-04-04 12:15:00+00:00,0.003209536909674515,0.006810233756672224,0.005884516366311043,55.08851247262664,29.022631611783563,0.33327017723451924,0.5237006323113107
2018-04-04 12:30:00+00:00,-9.140767824500351e-05,0.003117835855112272,0.00997137845074314,55.03248805018367,28.814575139722322,0.3503827586881269,0.5176264755880826
2018-04-04 12:45:00+00:00,0.003199561203034884,0.003107861060329009,0.007158590308369961,56.637691630788936,28.665021985394137,0.42983098180149304,0.5171350197465335
2018-04-04 13:00:00+00:00,-0.0010934937124110755,0.0021025687905658064,0.008834897846493828,55.925838650763694,28.540752014333307,0.48912009988982313,0.517514653751762
2018-04-04 13:15:00+00:00,-0.003922641853676412,-0.005011846181884438,0.0012838147638698505,53.42354642747564,28.28521475252867,0.4850401778402237,0.5217234811934418
2018-04-04 13:30:00+00:00,-0.0019232530451506191,-0.005838350665936853,-0.003839122486288815,52.23645706703309,27.929643026750135,0.5284134468228477,0.5156270816863506
2018-04-04 13:45:00+00:00,0.00045879977977603126,-0.0014653356534480855,-0.0032909772374074553,52.49782256936339,27.58774713657847,0.5544276936198775,0.5149318529929741
2018-04-04 14:00:00+00:00,-0.0020177932679078525,-0.0015599192512387727,-0.008474576271186418,51.21537936539359,27.158124328290082,0.5728013370806098,0.5163082309996518
2018-04-04 14:15:00+00:00,0.003859939343810348,0.0018343575162800274,-0.003557744937055296,53.472062583573475,26.80821309327501,0.559940146123152,0.5119000155798484
2018-04-04 14:30:00+00:00,0.0050352467270895485,0.008914621817847523,0.00540342522209003,56.22956121675031,26.626375590641263,0.5661114463897735,0.5184824232263799
2018-04-04 14:45:00+00:00,0.0015485516487521167,0.00659159571546275,0.008900715727656383,57.04784886450728,26.510918718470432,0.5428475365841541,0.5060950311877989
2018-04-04 15:00:00+00:00,0.0010914051841746097,0.002641646930223951,0.009538659084655565,57.62935702487446,26.43971449203431,0.5958434295144385,0.4762771465831073
2018-04-04 15:15:00+00:00,0.0002725538293812946,0.0013642564802180956,0.011855527984560243,57.77797907887122,26.450695919598356,0.691339973838151,0.46463509931710006
2018-04-04 15:30:00+00:00,0.004632152588555982,0.004905968928863524,0.012633891787970253,60.24349955681512,26.55019613752365,0.7996704135225712,0.47009316808282203
2018-04-04 15:45:00+00:00,0.0010848928668294455,0.0057220708446867885,0.00865367097832026,60.80359271601424,26.714103877688807,0.8487950672033319,0.4636355467998189
2018-04-04 16:00:00+00:00,0.0018061952497065992,0.0028930476448785214,0.008913142337426239,61.73792788117011,26.931232447173198,0.8976130266616553,0.4617157502790321
2018-04-05 09:45:00+00:00,0.006129991886775432,0.007947259098708637,0.013991096574906825,64.71227941061368,27.473392522389926,0.9211256910594031,0.34162197207055833
2018-04-05 10:00:00+00:00,0.005823850909416839,0.011989542955016752,0.01961852861035429,67.24365738728764,27.922855542820404,0.9363197160747952,0.3335653590666268
2018-04-05 10:15:00+00:00,-0.003919472652770484,0.0018815518322730096,0.010939336407196354,64.0109930276349,28.355031524003554,0.942312025238843,0.34913707077520867
2018-04-05 10:30:00+00:00,-0.0012520121624037817,-0.005166577587742749,0.008579427436105957,63.00864593831371,28.652744246356754,0.9407199136742506,0.33868705624523215
2018-04-05 10:45:00+00:00,0.00044770773638957984,-0.000804864961545193,0.007211755160912325,63.22255071466659,28.949196651674598,0.9384126815544721,0.33643595574300583
2018-04-05 11:00:00+00:00,-0.0018795310122617925,-0.0014326647564470996,-0.0008063793566884803,61.66500202036188,29.20613139827553,0.9245898087146815,0.320157547006956
2018-04-05 11:15:00+00:00,0.005200860832137666,0.0033115546406514706,-0.0014252627828257314,64.19845815045697,29.576472812285942,0.9261769704279007,0.3128739402162801
2018-04-05 11:30:00+00:00,0.0036574487065121897,0.008877331420373169,0.006170631371847701,65.85730009070451,30.010275397022873,0.9321571610664486,0.3020613049490752
2018-04-05 11:45:00+00:00,0.0,0.0036574487065121897,0.007431948424068802,65.85730009070451,30.488713794884568,0.9333058247765897,0.29217233067737286
2018-04-05 12:00:00+00:00,0.0023997866856280137,0.0023997866856280137,0.009397655061308408,66.94810291624938,30.948750715905422,0.936299693980894,0.2894349823235315
2018-04-05 12:15:00+00:00,-0.0021280368859726284,0.00026664296506972995,0.009146341463414753,65.02754860728093,31.393672358554383,0.9334610421028238,0.2942271137682676
2018-04-05 12:30:00+00:00,-0.0018660031988626535,-0.003990069161198817,0.002051739518287299,63.37316912470165,31.685488019178543,0.9229774949714449,0.2991027868681861
2018-04-05 12:45:00+00:00,-0.0015133980236802236,-0.0033765772169895847,-0.003110834592480738,62.0442388958648,31.869345415273873,0.9098101066972122,0.2996767859479184
2018-04-05 13:00:00+00:00,0.0015156918687588838,0.0,-0.0015998577904187128,62.85433808172163,32.05833425172725,0.8991899656934684,0.2972897209265723
2018-04-05 13:15:00+00:00,-0.001424374610522583,8.915834522116306e-05,-0.005408760418513903,61.56810208997419,32.26504989273322,0.8808603436489004,0.28470201557741304
2018-04-05 13:30:00+00:00,-0.003031113488455084,-0.00445117065788303,-0.006308867958059405,58.90416667922297,32.227615411876045,0.8490861647842516,0.29009245905843406
2018-04-05 13:45:00+00:00,-0.0022355360815523584,-0.005259873406436744,-0.00667675598682449,57.01760366286237,32.035673178464776,0.8025035101824446,0.29682780058384817
2018-04-05 14:00:00+00:00,0.0033160064527693045,0.0010730573191450876,-0.001872325249643314,59.03695810626473,31.85111333864625,0.7742155475349342,0.29432109969997744
2018-04-05 14:15:00+00:00,-0.0019651630192050185,0.0013443269403119462,-0.005341404789459547,57.37023724285494,31.704468757891657,0.7238876147370849,0.294633995074644
2018-04-05 14:30:00+00:00,-0.0007160118141948946,-0.0026797677534613484,-0.00463582062940171,56.76417963025761,31.507706530675822,0.6559518178737522,0.2835301997522457
2018-04-05 14:45:00+00:00,0.0034034930586654966,0.00268504430323091,0.0017884288652418867,58.90857760598318,31.33503865394491,0.6069712926906435,0.2881677735778406
2018-04-05 15:00:00+00:00,0.0005355708292422712,0.003940886699507429,0.004570711597060351,59.240541676781135,31.198598970792293,0.5509155376744088,0.2880912851335709
2018-04-05 15:15:00+00:00,0.0009813542688910104,0.0015174506828528056,0.0022331397945511977,59.858849156757785,31.155837602089427,0.4846154318760165,0.2880023532577026
2018-04-05 15:30:00+00:00,-0.0008912655971480277,8.921402444461712e-05,0.0033115546406514706,59.01247848500104,31.12317421073502,0.3915633466459287,0.278281908790231
2018-04-05 15:45:00+00:00,-0.0006244424620873712,-0.0015151515151515804,0.0034034930586654966,58.411221807076544,30.835240179003662,0.2526671726534836,0.2789087174577059
2018-04-05 16:00:00+00:00,-0.0026778541462108008,-0.0033006244424620412,-0.0026778541462108008,55.87386621103254,30.56782550616692,0.010350576616602365,0.2840216534046254
2018-04-06 09:45:00+00:00,-0.007339121095498169,-0.009997322145853804,-0.01052725488446793,49.73267271496022,29.43415066026696,-0.21830078480198226,0.295654929645319
2018-04-06 10:00:00+00:00,0.0037868542061130217,-0.003580059070974695,-0.007754010695187219,52.51294948375972,28.323780276608513,-0.24405586209556648,0.28130014306520007
2018-04-06 10:15:00+00:00,-0.0024252223120452276,0.00135244793075473,-0.009277430865298752,50.64034231232256,27.330683840260274,-0.34986508683172846,0.27510190689979686
2018-04-06 10:30:00+00:00,-0.0015307041238969976,-0.003952214138147836,-0.010175845755601154,49.484839692267194,26.313956368508194,-0.46671532231120905,0.275558361587605
2018-04-06 10:45:00+00:00,-0.004418793398863641,-0.005942733657482435,-0.01190369641099076,46.31678134539648,25.55510061918728,-0.5437661983494587,0.2867918362493237
2018-04-06 11:00:00+00:00,-0.0027173913043478937,-0.007124177112453833,-0.0073032188260752084,44.502663392656615,24.958791235579245,-0.6284320907250902,0.2889176164170485
2018-04-06 11:15:00+00:00,0.00036330608537693543,-0.002355072463768204,-0.010688942782718036,44.80245466837592,24.50018637551411,-0.6299422514040065,0.2654338160430352
2018-04-06 11:30:00+00:00,-0.0018158707100054405,-0.0014532243415077417,-0.010084638933909651,43.578343362589294,24.073583297040436,-0.5713407394803932,0.25101329766306546
2018-04-06 11:45:00+00:00,0.0017282153902127284,-9.079353550034419e-05,-0.006853638741094792,45.0613863530724,23.549559468740348,-0.5045107186107345,0.25569597554886153
2018-04-06 12:00:00+00:00,0.0009080177971489967,0.002637802437693404,-0.0015398550724637916,45.84060873703136,23.136698463971165,-0.38867111442261637,0.24979027004079124
2018-04-06 12:15:00+00:00,-0.0030844597659439588,-0.00217924271315717,-0.0019073569482288555,43.651366474302435,22.73971672861618,-0.2324891643196525,0.25239812761252356
2018-04-06 12:30:00+00:00,-0.0017290017290017001,-0.0048081284586772854,-0.003994915562011925,42.472514054625904,22.466201562631777,-0.04485841489022568,0.2522054409787443
2018-04-06 12:45:00+00:00,0.0043755697356426815,0.00263900263900263,0.002183008913953177,46.28393373677039,21.999763518584782,0.12093226928519932,0.2721996660335867
2018-04-06 13:00:00+00:00,0.0016336903249227763,0.0060164083865086315,0.0020884409334422926,47.636943630219676,21.67787903676348,0.29723386504087074,0.2725901706041319
2018-04-06 13:15:00+00:00,-0.0064334903950705735,-0.004810310401161755,-0.0052617254830807925,43.1757055785052,21.15887622899411,0.486327312493937,0.29487628257936555
2018-04-06 13:30:00+00:00,0.002188782489739971,-0.004258789416455189,0.0,44.98689510226657,20.628164998211354,0.5899058699726065,0.29732886850681195
2018-04-06 13:45:00+00:00,-0.0027300027300026786,-0.0005471956224349928,-0.001002734731084809,43.19700314740011,20.164260978390594,0.6631000242153542,0.298526939458515
2018-04-06 14:00:00+00:00,-0.00620494570672514,-0.00891800891800898,-0.011526592848066897,39.49291756959729,19.394766119781124,0.7486325749797054,0.30575895503589445
2018-04-06 14:15:00+00:00,-0.0026627490588558844,-0.008851172552240105,-0.015766582094961845,38.045951753735565,18.87774917240495,0.8031758902542089,0.3068946138112335
2018-04-06 14:30:00+00:00,-0.0026698582213221522,-0.00532549811771188,-0.012038303693570507,36.649455055718285,18.425938606337304,0.8417427521040777,0.3083547427894892
2018-04-06 14:45:00+00:00,-0.00046155266315883736,-0.003130178604308642,-0.014651014651014593,36.40981726594549,18.082227869763383,0.8741019441467589,0.29450095218667677
2018-04-06 15:00:00+00:00,-0.003140007388252708,-0.003600110772639109,-0.015056118258965245,34.80059261940989,17.84568381311411,0.9012631054989911,0.294136774784479
2018-04-06 15:15:00+00:00,0.0054659996294237345,0.0023088289619503932,-0.0034891194564318218,39.61695976990493,17.522596527129544,0.9099497784560532,0.32087350216670746
2018-04-06 15:30:00+00:00,-0.0034091956141159008,0.0020381693533444434,-0.004234947523476418,37.795982085886145,17.1835237521966,0.9229769789641512,0.3234635493649525
2018-04-06 15:45:00+00:00,0.005177514792899407,0.0017506680180594536,0.003600110772639109,41.99284412936632,16.6939275455115,0.916257162068911,0.34790396974192467
2018-04-06 16:00:00+00:00,0.0027593818984548157,0.007951183431952558,0.006834133727373404,44.094340283642495,16.094017044785026,0.8906025196671128,0.35461093572870933
2018-04-09 09:45:00+00:00,0.012291322693083861,0.01508462104488606,0.022419862886788877,52.1475353911411,16.06585560415401,0.7604554048971452,0.4164550962081401
2018-04-09 10:00:00+00:00,0.0012685755708590207,0.013575490735644902,0.018151663134617246,52.884978320898036,16.101583391834524,0.6147125396608736,0.4097273215567675
2018-04-09 10:15:00+00:00,-0.0026244343891402844,-0.0013591881116347126,0.018953402366863825,51.185656308292714,16.13593703383502,0.4928377292451191,0.4101629782554441
2018-04-09 10:30:00+00:00,0.003357227111877359,0.0007239819004525305,0.017108167770419458,53.181814679495844,16.16896938191242,0.33564249232823495,0.41540468716798096
2018-04-09 10:45:00+00:00,0.0037981551817689585,0.007168133563197676,0.018161805173362744,55.337907777802286,16.37667352438396,0.17734014511235835,0.41247516217422325
2018-04-09 11:00:00+00:00,0.0030630630630630318,0.0068728522336769515,0.008880028996013145,57.004904762431195,16.703485969083616,0.04334417449464032,0.4116055256610268
2018-04-09 11:15:00+00:00,0.001257409735943904,0.00432432432432428,0.008868778280543,57.68131530687962,17.05185136767515,-0.07127311150858946,0.4119131661838042
2018-04-09 11:30:00+00:00,0.0,0.001257409735943904,0.011523455221849277,57.68131530687962,17.488284999133487,-0.14872143540266386,0.4094082615153985
2018-04-09 11:45:00+00:00,0.00035880875493354836,0.00035880875493354836,0.00850063302586368,57.88606155211102,17.94878182427828,-0.22385100653235096,0.4087030350407597
2018-04-09 12:00:00+00:00,0.0020624103299857754,0.0024219590958018955,0.006756756756756799,59.07025858893341,18.391567233071353,-0.2945709696450436,0.4098002833047634
2018-04-09 12:15:00+00:00,0.002505592841163251,0.004573170731707377,0.0061972336985809395,60.47730429523885,18.89794994162324,-0.327563544885617,0.4046837398048753
2018-04-09 12:30:00+00:00,-0.0001785236097473497,0.0023266219239375108,0.004754216002870404,60.32325515569903,19.384856392153896,-0.3336322829092245,0.40201829589971894
2018-04-09 12:45:00+00:00,-0.001249888402821142,-0.0014281888779791307,0.0034983853606027626,59.22499987563565,19.710040389469196,-0.35952502175678785,0.39716727574823707
2018-04-09 13:00:00+00:00,0.0032180209171359664,0.001964110347290493,0.006366571018651346,61.118100957698594,20.137937324206014,-0.37979848243201475,0.400032560721977
2018-04-09 13:15:00+00:00,0.0025839793281652312,0.0058103155448288035,0.006890380313198996,62.57384132048285,20.663241057165543,-0.32781068819611253,0.374394137028721
2018-04-09 13:30:00+00:00,0.0004443654461427915,0.003029493005435091,0.00482013746317933,62.82342214273066,21.199230499686102,-0.262503561506579,0.37374284138012787
2018-04-09 13:45:00+00:00,0.00035533445855917556,0.0007998578030572467,0.005356664583519244,63.02855052753914,21.726449763232516,-0.1478460819159646,0.36647176142808946
2018-04-09 14:00:00+00:00,0.00310807210727293,0.003464510970951462,0.00974345222132822,64.79616566177123,22.346553286407804,0.047731268037629546,0.33702947016790197
2018-04-09 14:15:00+00:00,-0.003983711048158534,-0.0008880206020779324,0.0024948765927113037,60.90270640092691,22.76024486832301,0.23127037255328736,0.34433228916687303
2018-04-09 14:30:00+00:00,-0.003821882499333462,-0.007790368271954673,-0.003910415926057564,57.47089383191587,22.934871193980157,0.37111156070448337,0.3504127543645773
2018-04-09 14:45:00+00:00,-0.0008922198429692774,-0.00471069238289934,-0.005241183263746896,56.69817599098836,22.93437947197356,0.46395293920218,0.35138686590067303
2018-04-09 15:00:00+00:00,0.0022325415252724135,0.001338329764454027,-0.0033744782878962765,58.16079026926777,22.933906662351834,0.5463455770929232,0.33984573305831506
2018-04-09 15:15:00+00:00,-0.0027621847990733084,-0.0005358099660653926,-0.009206798866855492,55.73310768555788,22.953368970788645,0.5663751177697158,0.3398026095803941
2018-04-09 15:30:00+00:00,-0.0016082916368835853,-0.0043660340372450035,-0.006843836103457512,54.36283238256501,22.640389673290954,0.5727538882289773,0.3317953804114924
2018-04-09 15:45:00+00:00,-0.004385179881868595,-0.005986418870621901,-0.007405424696645291,50.82506382926055,22.04681720437752,0.5090677617268782,0.3395264327235375
2018-04-09 16:00:00+00:00,-0.0074606741573033375,-0.011813137640952154,-0.013931059117699651,45.59766866992765,21.42636063249641,0.3182200160502233,0.3743963054116938
